Time, Lat, Lon, Vel, Alt, Nsat, a_x, a_y, a_z, q_x, q_y, q_z,
619709345.500,504595217,44594027,76,18400,12,-1.49585,-0.32742,-10.00169,-0.00801,-0.00174,0.00147
619709345.700,504595213,44594028,113,18400,12,-1.57846,-0.41901,-9.80715,0.00184,-0.00054,-0.00293
619709345.900,504595212,44594028,92,18400,12,-1.48328,-0.26338,-9.77962,-0.00268,0.00279,-0.00226
619709346.100,504595210,44594030,89,18400,12,-1.39469,-0.59918,-9.75687,0.00184,0.00265,0.00040
619709346.400,504595208,44594032,44,18400,12,-1.47730,-0.36274,-9.74550,0.00171,-0.00201,0.00093
619709346.600,504595207,44594033,38,18400,12,-1.46413,-0.58481,-9.77363,0.00238,0.00066,0.00053
619709346.800,504595203,44594033,98,18400,12,-1.46952,-0.38489,-9.75447,0.00238,0.00185,-0.00106
619709347.0,504595202,44594033,24,18390,12,-1.43600,-0.40284,-9.76405,0.00118,0.00052,-0.00040
619709347.200,504595198,44594035,40,18400,12,-1.48508,-0.41182,-9.79278,0.00184,-0.00001,0.00053
619709347.400,504595197,44594033,114,18390,12,-1.46952,-0.48784,-9.77962,0.00198,0.00132,0.00040
619709347.600,504595195,44594037,55,18390,12,-1.45335,-0.40225,-9.77842,0.00025,0.00146,-0.00040
619709347.800,504595192,44594035,13,18390,12,-1.45515,-0.41781,-9.76645,0.00304,0.00052,-0.00013
619709348.0,504595190,44594037,17,18390,12,-1.47311,-0.43816,-9.78680,0.00078,0.00159,0.00000
619709348.200,504595188,44594037,75,18390,12,-1.44258,-0.41841,-9.79578,0.00158,0.00172,-0.00013
619709348.400,504595188,44594038,14,18390,12,-1.46233,-0.41302,-9.74490,0.00171,0.00079,0.00027
619709348.600,504595187,44594038,17,18400,12,-1.46293,-0.43457,-9.77483,0.00091,0.00012,-0.00013
619709348.800,504595187,44594040,62,18400,12,-1.47071,-0.45432,-9.78859,0.00078,0.00119,0.00027
619709349.0,504595185,44594042,37,18400,12,-1.44497,-0.43996,-9.76585,0.00211,0.00092,0.00000
619709349.200,504595185,44594042,22,18400,12,-1.45455,-0.41242,-9.77303,0.00104,-0.00014,0.00013
619709349.400,504595183,44594042,36,18400,12,-1.46592,-0.43337,-9.77064,0.00224,0.00066,0.00093
619709349.600,504595183,44594043,70,18400,12,-1.47490,-0.44175,-9.78201,0.00118,0.00052,0.00040
619709349.800,504595183,44594045,43,18410,12,-1.47011,-0.44115,-9.79219,0.00104,0.00132,0.00067
619709350.0,504595183,44594047,62,18410,12,-1.44677,-0.42020,-9.76645,0.00171,0.00079,-0.00013
619709350.200,504595182,44594047,77,18410,12,-1.46413,-0.43517,-9.75447,0.00158,0.00066,-0.00053
619709350.400,504595182,44594050,39,18410,12,-1.46772,-0.42978,-9.79219,0.00158,0.00066,0.00027
619709350.600,504595182,44594052,36,18410,12,-1.45455,-0.42200,-9.77602,0.00184,0.00199,-0.00026
619709350.800,504595180,44594053,61,18410,12,-1.46173,-0.43577,-9.75926,0.00131,0.00026,-0.00053
619709351.0,504595180,44594055,56,18410,12,-1.46892,-0.43876,-9.78979,0.00144,0.00066,0.00053
619709351.200,504595178,44594057,52,18410,12,-1.46952,-0.44235,-9.76046,0.00171,0.00106,0.00000
619709351.400,504595178,44594057,19,18410,12,-1.45814,-0.42020,-9.76705,0.00144,0.00106,-0.00080
619709351.600,504595178,44594058,85,18420,12,-1.46233,-0.43996,-9.78919,0.00131,0.00092,-0.00040
619709351.800,504595177,44594058,77,18410,12,-1.47490,-0.43756,-9.77902,0.00144,0.00079,0.00013
619709352.0,504595175,44594060,112,18420,12,-1.47071,-0.42918,-9.76405,0.00171,0.00119,-0.00013
619709352.200,504595175,44594062,55,18420,12,-1.46712,-0.42978,-9.77423,0.00171,0.00052,0.00013
619709352.400,504595175,44594062,81,18420,12,-1.46832,-0.44115,-9.77423,0.00171,0.00132,-0.00013
619709352.600,504595173,44594063,49,18420,12,-1.45874,-0.42559,-9.77842,0.00184,0.00039,0.00013
619709352.800,504595173,44594063,16,18420,12,-1.45276,-0.42978,-9.78141,0.00144,0.00106,-0.00026
619709353.0,504595172,44594063,26,18420,12,-1.46952,-0.44115,-9.79159,0.00171,0.00066,-0.00013
619709353.200,504595172,44594065,98,18420,12,-1.47550,-0.43397,-9.77243,0.00131,0.00066,0.00000
619709353.400,504595172,44594065,71,18420,12,-1.45934,-0.43218,-9.78560,0.00091,0.00119,0.00013
619709353.600,504595170,44594065,79,18420,12,-1.45575,-0.43517,-9.77243,0.00211,0.00066,0.00013
619709353.800,504595170,44594067,102,18420,12,-1.46832,-0.43996,-9.76046,0.00184,0.00026,0.00027
619709354.0,504595168,44594067,68,18420,12,-1.46114,-0.43277,-9.78261,0.00184,0.00039,-0.00013
619709354.200,504595168,44594067,34,18420,12,-1.48149,-0.45073,-9.77902,0.00131,0.00106,0.00067
619709354.400,504595168,44594068,52,18420,12,-1.46054,-0.42080,-9.78321,0.00144,0.00079,-0.00040
619709354.600,504595167,44594068,20,18420,12,-1.45874,-0.44654,-9.78560,0.00131,-0.00001,0.00053
619709354.800,504595167,44594068,54,18420,12,-1.47071,-0.42799,-9.77902,0.00144,0.00039,-0.00026
619709355.0,504595165,44594068,102,18410,12,-1.46353,-0.43936,-9.77004,0.00198,0.00106,0.00013
619709355.200,504595165,44594067,61,18420,12,-1.45635,-0.41841,-9.78201,0.00104,0.00119,-0.00026
619709355.400,504595163,44594067,106,18410,12,-1.46832,-0.44774,-9.77243,0.00078,0.00092,0.00027
619709355.600,504595162,44594067,34,18420,12,-1.46353,-0.42080,-9.77064,0.00091,0.00132,-0.00053
619709355.800,504595162,44594065,25,18420,12,-1.46054,-0.44115,-9.77183,0.00144,0.00079,0.00067
619709356.0,504595160,44594065,91,18420,12,-1.46173,-0.42679,-9.77064,0.00158,0.00106,-0.00026
619709356.200,504595160,44594065,14,18420,12,-1.46413,-0.43696,-9.77902,0.00144,0.00052,0.00013
619709356.400,504595158,44594063,64,18410,12,-1.46413,-0.43277,-9.76345,0.00144,0.00079,0.00013
619709356.600,504595157,44594065,100,18410,12,-1.45575,-0.43696,-9.77902,0.00144,0.00092,-0.00053
619709356.800,504595157,44594065,83,18410,12,-1.46293,-0.42858,-9.76824,0.00158,0.00079,0.00000
619709357.0,504595155,44594065,39,18410,12,-1.45575,-0.42499,-9.76944,0.00198,0.00066,-0.00040
619709357.200,504595153,44594067,74,18410,12,-1.47371,-0.43218,-9.78201,0.00171,-0.00014,0.00013
619709357.400,504595152,44594065,80,18410,12,-1.47490,-0.42260,-9.80236,0.00144,0.00185,-0.00026
619709357.600,504595152,44594065,108,18410,12,-1.44976,-0.44415,-9.72993,0.00158,0.00119,-0.00013
619709357.800,504595152,44594065,46,18410,12,-1.47730,-0.42080,-9.79219,0.00238,-0.00174,0.00027
619709358.0,504595150,44594067,114,18410,12,-1.48388,-0.44714,-9.78800,0.00104,0.00199,0.00027
619709358.200,504595148,44594065,22,18410,12,-1.45096,-0.43158,-9.75148,0.00158,0.00199,0.00000
619709358.400,504595148,44594065,35,18400,12,-1.46173,-0.44175,-9.78201,0.00131,-0.00081,0.00027
619709358.600,504595148,44594067,85,18400,12,-1.49346,-0.42739,-9.77722,0.00184,0.00079,-0.00026
619709358.800,504595148,44594067,50,18400,12,-1.44976,-0.45073,-9.78261,0.00104,0.00146,0.00053
619709359.0,504595148,44594068,74,18400,12,-1.47790,-0.36035,-9.73771,0.00264,0.00092,-0.00066
619709359.200,504595147,44594068,44,18400,12,-1.30371,-0.57524,-9.81613,-0.00095,0.00092,-0.00213
619709359.400,504595147,44594072,79,18400,12,-1.45335,-0.56267,-9.70719,-0.00029,-0.00001,0.00213
619709359.600,504595145,44594073,176,18400,12,-1.63233,-0.28672,-9.70300,0.00411,0.00119,0.00040
619709359.800,504595145,44594077,44,18390,12,-1.33543,-0.49982,-9.91729,0.00424,0.00012,-0.00120
619709360.0,504595145,44594078,15,18390,12,-2.21954,0.13588,-10.00708,0.00677,-0.00440,-0.00213
619709360.200,504595143,44594080,49,18390,12,-1.29234,-0.88710,-9.40849,0.00797,0.00305,-0.00280
619709360.500,504595145,44594080,184,18390,12,-1.35279,-0.26936,-9.68085,-0.00229,0.00572,0.00133
619709360.700,504595143,44594082,154,18390,12,-1.51860,-0.43038,-9.82331,0.00957,0.00598,0.00133
619709360.900,504595142,44594082,109,18390,12,-1.60360,-0.42020,-9.65511,-0.00655,0.00412,0.00027
619709361.100,504595142,44594082,132,18390,12,-1.34681,-0.41542,-9.65810,0.00118,0.00785,0.00027
619709361.400,504595140,44594085,105,18380,12,-1.42283,-0.45492,-9.68264,-0.00015,0.00452,-0.00186
619709361.600,504595140,44594087,138,18380,12,-1.39050,-0.48545,-9.91789,-0.00948,0.01664,-0.00333
619709361.800,504595140,44594088,136,18380,12,-1.31029,-0.47408,-9.76645,0.01276,-0.00494,0.00093
619709362.0,504595138,44594087,178,18380,12,-1.34561,-0.32742,-9.65631,0.00171,-0.03290,0.00639
619709362.200,504595137,44594088,136,18380,12,-1.51980,-0.39686,-9.96637,-0.00348,-0.00720,0.01318
619709362.400,504595135,44594088,18,18380,12,-1.36596,-0.40165,-9.80356,0.00371,0.02529,0.01838
619709362.600,504595133,44594090,167,18370,12,-1.34800,-0.35496,-9.81673,-0.01014,0.02103,0.01145
619709362.800,504595132,44594092,22,18370,12,-1.34621,-0.39806,-9.80595,0.00224,0.00079,0.00333
619709363.0,504595132,44594092,56,18370,12,-1.36297,-0.38130,-9.77124,0.00917,-0.00707,-0.00519
619709363.200,504595132,44594095,32,18370,12,-1.43540,-0.48724,-9.92746,-0.00428,-0.00840,-0.00160
619709363.400,504595132,44594097,17,18360,12,-1.55870,-0.36394,-9.69581,0.00251,0.00518,0.00573
619709363.600,504595132,44594098,72,18360,12,-1.31927,-0.39506,-9.69522,0.00344,0.00252,-0.00586
619709363.800,504595132,44594100,33,18360,12,-1.44557,-0.33940,-9.72574,-0.00029,-0.00241,0.00360
619709364.0,504595133,44594102,49,18350,12,-1.55571,-0.42439,-9.73173,0.00397,-0.00227,0.00306
619709364.200,504595133,44594105,56,18350,12,-1.37314,-0.43038,-9.84187,-0.00042,0.00678,-0.00839
619709364.400,504595135,44594107,93,18350,12,-1.29533,-0.35735,-9.79159,0.00158,-0.00014,0.00626
619709364.600,504595135,44594108,81,18340,12,-1.58744,-0.47288,-9.74490,0.00171,-0.00387,0.00333
619709364.800,504595138,44594112,44,18340,12,-1.27617,-0.35077,-9.79518,0.00278,0.00185,-0.00799
619709365.0,504595138,44594115,54,18340,12,-1.44617,-0.41422,-9.77243,0.00477,-0.00267,0.00573
619709365.200,504595138,44594115,46,18340,12,-1.50603,-0.40704,-9.81314,-0.00242,0.00132,-0.00293
619709365.400,504595138,44594115,93,18330,12,-1.32227,-0.39746,-9.71138,0.00544,0.00585,-0.00373
619709365.700,504595137,44594113,268,18330,12,-1.24804,-0.41123,-9.80116,-0.00348,-0.00547,0.00240
619709365.900,504595138,44594115,84,18330,12,-1.41983,-0.46330,-9.79937,0.00557,-0.00028,-0.00160
619709366.200,504595135,44594113,172,18320,12,-1.34561,-0.33461,-9.71198,-0.00402,0.00652,0.00320
619709366.400,504595135,44594110,245,18320,12,-1.45096,-0.50401,-9.84247,0.00357,-0.00068,0.00013
619709366.600,504595135,44594112,135,18310,12,-1.48927,-0.30587,-9.77542,0.00384,-0.00054,-0.00413
619709366.800,504595135,44594110,107,18310,12,-1.42283,-0.43996,-9.79338,-0.00149,-0.00028,0.00506
619709367.0,504595137,44594112,84,18310,12,-1.31867,-0.36932,-9.75867,0.00091,0.00212,-0.00253
619709367.300,504595140,44594110,115,18310,12,-1.45276,-0.38249,-9.71617,0.00025,-0.00014,0.00360
619709367.500,504595143,44594112,212,18310,12,-1.55511,-0.47408,-9.85743,-0.00015,0.00252,-0.00106
619709367.700,504595143,44594112,51,18300,12,-1.40786,-0.39626,-9.74550,0.00624,0.00119,-0.00053
619709367.900,504595142,44594110,133,18300,12,-1.38212,-0.45253,-9.75687,-0.00149,-0.00227,0.00227
619709368.100,504595142,44594112,119,18300,12,-1.37015,-0.42200,-9.83409,0.00104,0.00319,-0.00266
619709368.400,504595143,44594110,85,18300,12,-1.35459,-0.38189,-9.75388,0.00078,-0.00187,0.00360
619709368.700,504595142,44594110,165,18300,12,-1.54733,-0.43816,-9.80057,0.00384,0.00132,-0.00386
619709369.0,504595142,44594110,143,18290,12,-1.38452,-0.42978,-9.75268,-0.00202,0.00305,0.00519
619709369.200,504595142,44594108,89,18290,12,-1.33962,-0.46629,-9.81134,-0.00015,-0.00201,-0.00160
619709369.400,504595143,44594107,64,18290,12,-1.50304,-0.42858,-9.73951,0.00744,0.00052,-0.00240
619709369.600,504595143,44594105,86,18290,12,-1.49705,-0.40883,-9.90173,-0.00362,0.00079,0.00333
619709369.800,504595142,44594105,164,18290,12,-1.39649,-0.37531,-9.78620,0.00291,0.00212,-0.00213
619709370.0,504595143,44594103,182,18290,12,-1.39170,-0.47348,-9.77962,0.00504,0.00292,0.00107
619709370.200,504595143,44594103,47,18290,12,-1.28994,-0.41123,-9.82092,-0.00428,-0.00001,-0.00040
619709370.400,504595142,44594102,68,18290,12,-1.49346,-0.42739,-9.78321,0.00677,-0.00134,-0.00173
619709370.800,504595138,44594100,185,18280,12,-1.41145,-0.38848,-9.79099,-0.00189,0.00239,-0.00120
619709371.0,504595142,44594100,83,18280,12,-1.30610,-0.43218,-9.74849,0.00664,-0.00094,0.00253
619709371.400,504595142,44594098,60,18280,12,-1.43480,-0.41422,-9.74190,0.00291,0.00505,-0.00026
619709371.600,504595140,44594098,41,18280,12,-1.50663,-0.40165,-9.82930,0.00304,0.00305,-0.00106
619709371.800,504595140,44594097,27,18280,12,-1.35638,-0.34299,-9.79817,-0.00268,-0.00054,-0.00080
619709372.0,504595143,44594097,128,18280,12,-1.38452,-0.51658,-9.82810,0.00597,-0.00400,0.00533
619709372.200,504595143,44594097,7,18280,12,-1.36836,-0.42559,-9.80416,-0.00175,0.00052,-0.00479
619709372.600,504595140,44594095,161,18270,12,-1.58025,-0.47168,-9.77363,0.00238,0.00092,0.00453
619709372.800,504595140,44594095,27,18260,12,-1.36297,-0.38668,-9.77962,-0.00055,-0.00201,-0.00519
619709373.0,504595142,44594093,120,18260,12,-1.42762,-0.47647,-9.82032,0.00557,0.00132,0.00346
619709373.200,504595142,44594092,64,18260,12,-1.33124,-0.42320,-9.82271,-0.00362,0.00438,0.00027
619709373.400,504595143,44594090,142,18260,12,-1.37793,-0.40943,-9.75867,0.00411,-0.00068,0.00013
619709373.600,504595145,44594090,118,18260,12,-1.56828,-0.43158,-9.82211,0.00291,-0.00028,-0.00133
619709374.0,504595145,44594087,116,18260,12,-1.40547,-0.39027,-9.78201,0.00464,0.00185,0.00067
619709374.200,504595145,44594087,66,18260,12,-1.27378,-0.38608,-9.77542,-0.00029,-0.00054,-0.00120
619709374.400,504595148,44594085,67,18260,12,-1.45455,-0.43996,-9.79997,-0.00015,0.00345,-0.00146
619709374.600,504595148,44594087,47,18250,12,-1.42462,-0.39865,-9.77722,0.00504,0.00239,0.00280
619709374.800,504595150,44594085,135,18260,12,-1.44378,-0.39147,-9.81134,-0.00122,-0.00507,0.00027
619709375.0,504595153,44594085,123,18260,12,-1.43899,-0.39985,-9.81553,0.00264,0.00265,-0.00359
619709375.200,504595155,44594083,78,18260,12,-1.28096,-0.39446,-9.69222,0.00304,0.00465,0.00227
619709375.400,504595155,44594083,184,18250,12,-1.37255,-0.43457,-9.80715,-0.00348,-0.00041,-0.00053
619709375.600,504595157,44594083,121,18250,12,-1.47610,-0.39626,-9.79278,0.00704,-0.00028,-0.00053
619709376.0,504595153,44594083,274,18250,12,-1.34621,-0.33580,-9.83768,-0.00135,0.00412,0.00080
619709376.200,504595155,44594082,80,18250,12,-1.30790,-0.48665,-9.76884,0.00557,-0.00014,0.00306
619709376.400,504595157,44594082,64,18240,12,-1.33543,-0.33401,-9.75687,-0.00122,-0.00267,-0.00319
619709376.600,504595158,44594082,65,18240,12,-1.52399,-0.44834,-9.78560,0.00437,0.00012,0.00067
619709376.800,504595158,44594078,144,18240,12,-1.51202,-0.38070,-9.75807,0.00184,0.00465,-0.00120
619709377.0,504595158,44594077,181,18240,12,-1.31329,-0.43218,-9.75627,-0.00055,0.00159,-0.00240
619709377.200,504595160,44594075,46,18240,12,-1.37913,-0.45432,-9.78021,0.00544,-0.00454,0.00799
619709377.400,504595163,44594075,129,18250,12,-1.40188,-0.44056,-9.74789,-0.00175,0.00066,-0.00612
619709377.600,504595165,44594075,38,18240,12,-1.46652,-0.37531,-9.81493,0.00384,0.00305,-0.00026
619709377.800,504595163,44594072,63,18240,12,-1.51381,-0.45791,-9.74131,0.00118,0.00292,0.00493
619709378.0,504595165,44594070,34,18240,12,-1.36237,-0.38549,-9.86162,0.00025,-0.00174,-0.00280
619709378.200,504595163,44594068,40,18240,12,-1.37195,-0.44355,-9.78979,0.00544,0.00079,-0.00053
619709378.400,504595165,44594065,73,18240,12,-1.37075,-0.40524,-9.75447,-0.00149,0.00199,-0.00013
619709378.600,504595165,44594063,34,18240,12,-1.52339,-0.43277,-9.77602,0.00238,0.00132,0.00213
619709378.800,504595167,44594062,48,18240,12,-1.45635,-0.44894,-9.80416,0.00331,-0.00041,-0.00226
619709379.0,504595167,44594060,13,18240,12,-1.42462,-0.39147,-9.76166,-0.00015,-0.00187,0.00120
619709379.200,504595167,44594058,42,18240,12,-1.55212,-0.46929,-9.88018,0.00278,-0.00041,0.00120
619709379.400,504595163,44594057,104,18230,12,-1.37554,-0.34299,-9.86342,0.00078,0.00438,-0.00466
619709379.600,504595167,44594057,76,18240,12,-1.30790,-0.42380,-9.84785,0.00198,-0.00028,0.00373
619709379.800,504595165,44594053,36,18230,12,-1.42283,-0.41422,-9.78620,-0.00095,0.00225,-0.00053
619709380.0,504595165,44594053,113,18230,12,-1.44797,-0.43337,-9.80775,0.00437,-0.00081,-0.00053
619709380.400,504595165,44594052,11,18230,12,-1.36297,-0.41182,-9.77124,-0.00095,0.00478,-0.00093
619709380.600,504595165,44594048,68,18230,12,-1.43899,-0.38369,-9.72694,0.00158,0.00705,-0.00120
619709380.800,504595163,44594047,72,18230,12,-1.38332,-0.41123,-9.84007,0.00371,-0.00827,0.00266
619709381.0,504595163,44594045,42,18230,12,-1.55272,-0.45791,-9.76285,0.00238,-0.00360,-0.00186
619709381.200,504595163,44594043,78,18230,12,-1.38212,-0.42320,-9.89813,0.00224,0.00399,-0.00026
619709381.400,504595163,44594040,66,18230,12,-1.39589,-0.46390,-9.71617,-0.00149,0.00851,0.00266
619709381.800,504595168,44594038,106,18240,12,-1.47550,-0.43098,-9.70120,0.00584,-0.00560,0.00013
619709382.0,504595170,44594037,90,18240,12,-1.64251,-0.34059,-9.71377,-0.00268,0.00265,0.00213
619709382.200,504595172,44594037,213,18240,12,-1.39409,-0.44953,-9.97116,0.00584,-0.00187,0.00107
619709382.400,504595170,44594033,50,18230,12,-1.58923,-0.41302,-9.70659,-0.00255,0.00678,-0.00253
619709382.600,504595170,44594032,82,18230,12,-1.27318,-0.49443,-9.83229,-0.00055,-0.00028,0.00080
619709382.800,504595170,44594030,53,18240,12,-1.37255,-0.33700,-9.63296,0.00397,-0.00014,-0.00053
619709383.0,504595170,44594028,83,18240,12,-1.36417,-0.42380,-9.81673,0.00038,-0.00387,0.00240
619709383.200,504595170,44594027,220,18240,12,-1.54613,-0.48246,-9.83768,0.00291,-0.00307,0.00173
619709383.400,504595168,44594022,141,18240,12,-1.53716,-0.40404,-9.82092,0.00118,0.00652,-0.00226
619709383.600,504595168,44594020,63,18240,12,-1.29772,-0.44415,-9.74430,0.00051,0.00518,0.00120
619709383.800,504595168,44594020,169,18240,12,-1.45335,-0.40284,-9.73891,0.00091,0.00252,-0.00026
619709384.0,504595170,44594020,148,18250,12,-1.39769,-0.46570,-9.85863,0.00264,-0.00321,0.00107
619709384.200,504595170,44594018,161,18250,12,-1.49585,-0.39267,-9.73412,0.00171,-0.00094,0.00053
619709384.400,504595168,44594015,117,18250,12,-1.48867,-0.43756,-9.78321,0.00198,0.00066,0.00093
619709384.600,504595168,44594013,38,18250,12,-1.33663,-0.40704,-9.76046,0.00118,0.00279,-0.00120
619709384.800,504595167,44594010,65,18250,12,-1.44797,-0.43337,-9.78321,0.00064,0.00332,-0.00146
619709385.0,504595167,44594007,169,18250,12,-1.32705,-0.42739,-9.88078,0.00264,0.00012,0.00040
619709385.200,504595167,44594003,13,18250,12,-1.29054,-0.37651,-9.77303,-0.00002,0.00079,-0.00026
619709385.400,504595170,44594000,105,18250,12,-1.45335,-0.43337,-9.81254,0.00264,-0.00094,0.00200
619709385.600,504595168,44593990,170,18260,12,-1.39290,-0.40404,-9.77602,0.00331,0.00039,0.00067
619709385.800,504595167,44593983,74,18260,12,-1.34322,-0.39327,-9.76645,-0.00082,0.00225,-0.00053
619709386.0,504595163,44593978,41,18260,12,-1.35998,-0.42499,-9.83887,0.00118,0.00345,-0.00106
619709386.200,504595160,44593973,103,18260,12,-1.36476,-0.42020,-9.71317,0.00158,0.00039,0.00053
619709386.400,504595157,44593968,46,18260,12,-1.51381,-0.45851,-9.83828,0.00238,-0.00414,0.00253
619709386.600,504595153,44593963,78,18260,12,-1.48807,-0.39865,-9.83349,0.00078,0.00359,-0.00200
619709386.800,504595150,44593960,59,18260,12,-1.26121,-0.38429,-9.79398,0.00198,0.00332,0.00080
619709387.0,504595145,44593955,147,18260,12,-1.34980,-0.38189,-9.76405,0.00025,-0.00081,0.00053
619709387.200,504595143,44593953,43,18260,12,-1.44258,-0.42978,-9.78919,0.00264,0.00132,-0.00306
619709387.400,504595140,44593950,61,18260,12,-1.44617,-0.45133,-9.81852,0.00251,-0.00081,0.00440
619709387.600,504595137,44593947,25,18260,12,-1.50244,-0.46450,-9.79877,-0.00002,-0.00147,0.00040
619709387.800,504595135,44593942,47,18260,12,-1.36536,-0.41063,-9.84905,0.00278,0.00332,-0.00413
619709388.0,504595132,44593937,59,18250,12,-1.33603,-0.41063,-9.67965,0.00038,0.00505,0.00346
619709388.200,504595132,44593935,115,18250,12,-1.38931,-0.45672,-9.73412,0.00171,-0.00547,0.00067
619709388.400,504595128,44593930,71,18250,12,-1.59462,-0.43277,-9.86342,0.00517,-0.00374,-0.00066
619709388.600,504595123,44593927,60,18250,12,-1.47490,-0.45851,-9.79159,-0.00229,0.00492,-0.00173
619709388.800,504595120,44593923,42,18250,12,-1.33663,-0.38668,-9.72215,0.00331,0.00465,0.00173
619709389.0,504595117,44593920,63,18250,12,-1.35459,-0.37711,-9.79757,0.00025,-0.00254,0.00027
619709389.200,504595113,44593917,43,18250,12,-1.39170,-0.36573,-9.81134,0.00104,-0.00081,-0.00173
619709389.400,504595108,44593912,52,18240,12,-1.50004,-0.47827,-9.88496,0.00238,0.00199,0.00200
619709389.600,504595107,44593910,34,18250,12,-1.49346,-0.46270,-9.76705,-0.00162,0.00465,0.00080
619709389.800,504595107,44593910,45,18250,12,-1.35818,-0.36035,-9.77842,0.00570,-0.00201,-0.00053
